PMX Bone Weight
0.07327615,16.68456,-0.3455076,0.3923196,0.2483925,-0.8856561,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.04591091,16.75745,-0.3372362,0.2630149,0.3818193,-0.8860232,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03637894,16.6941,-0.3583078,0.3045987,0.3090659,-0.9009429,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.09154923,16.75507,-0.320305,0.3366412,0.3522837,-0.8732519,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,16.69666,-0.365217,1.449584E-07,0.3554824,-0.934683,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,16.75809,-0.3461742,-2.219843E-07,0.4091876,-0.9124503,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03853524,16.52548,-0.4562114,0.8596818,0.05439068,-0.5079262,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.01225858,16.55968,-0.5046316,0.8001428,-0.09051013,-0.5929413,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.01915691,16.51883,-0.4856279,0.6799443,-0.22819,-0.6968536,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,16.51833,-0.4968064,2.038665E-06,-0.4266769,-0.9044042,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
7.275958E-11,16.55988,-0.5160738,8.472396E-06,-0.3689476,-0.9294502,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02610673,16.46968,-0.4585255,0.527875,-0.4225982,-0.7367217,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.455192E-10,16.46836,-0.4675428,-8.642673E-07,-0.5652537,-0.8249171,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.05130915,16.47831,-0.4353407,0.7825856,-0.1589974,-0.6018966,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.05821535,16.43999,-0.4095853,0.669135,-0.3137666,-0.6736533,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03105041,16.42919,-0.4240321,0.394979,-0.5574529,-0.7302314,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,16.42685,-0.4307226,-4.48199E-07,-0.6506163,-0.7594067,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0345941,16.39274,-0.3928424,0.3014914,-0.4725645,-0.8281218,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,16.39,-0.3977476,-1.663342E-06,-0.5448683,-0.8385217,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.08460078,16.41046,-0.3738375,0.4802236,-0.2215405,-0.8487079,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.723249,16.52082,-0.1279344,0.6441514,0.001055406,-0.7648974,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6360117,16.59132,-0.1702648,0.3953122,0.09459255,-0.9136633,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6328703,16.52082,-0.1788355,0.4096036,0.07497598,-0.9091775,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7287555,16.59132,-0.1210528,0.6143473,0.03453802,-0.7882794,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5257431,16.52082,-0.2159204,0.3044709,0.1031167,-0.9469237,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5284885,16.59132,-0.2062184,0.3029485,0.1093343,-0.9467145,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6286774,16.45557,-0.1856205,0.4242704,0.04600132,-0.9043664,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5219423,16.45557,-0.2238701,0.3070668,0.06716883,-0.9493147,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7169992,16.45557,-0.1328723,0.6719427,-0.02509752,-0.7401778,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.08159108,16.58596,-0.3678951,0.5733388,0.2460448,-0.7815014,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1112099,16.66614,-0.3347435,0.3758215,0.2104443,-0.9024807,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1600646,16.65295,-0.3198479,0.349957,0.1753944,-0.9201994,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.118883,16.53895,-0.354937,0.5254192,0.112155,-0.8434193,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1366424,16.75047,-0.3052636,0.3166691,0.3419041,-0.8847725,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1865625,16.74717,-0.2898004,0.2884625,0.3339166,-0.8973789,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7097822,16.38764,-0.1374033,0.6959816,-0.04082823,-0.716898,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6235677,16.38764,-0.1908542,0.4325122,0.0227029,-0.9013423,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5172688,16.38764,-0.228752,0.3014664,0.03018587,-0.9529989,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6179996,16.31839,-0.1953122,0.4347516,0.01522989,-0.9004217,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5121592,16.31839,-0.2321001,0.2961429,0.0185932,-0.9549627,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7020817,16.31839,-0.1417307,0.707045,-0.04653239,-0.705636,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.09244658,16.36185,-0.3592466,0.3394954,-0.1917187,-0.9208621,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03734396,16.35571,-0.3756512,0.2276512,-0.2971009,-0.9273112,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,16.35398,-0.3800201,4.91931E-07,-0.3471156,-0.9378224,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0396969,16.31839,-0.3654594,0.1995669,-0.2365226,-0.9509102,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,16.31839,-0.3699161,-4.20143E-07,-0.2646695,-0.9643393,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.09514465,16.31839,-0.3499485,0.3048158,-0.1752464,-0.9361496,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7856787,16.38764,0.04474,0.9666967,-0.2176309,-0.1346637,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7728729,16.45557,-0.05644833,0.8920138,-0.1297708,-0.432979,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7611183,16.38764,-0.05942409,0.9088711,-0.1393391,-0.3931135,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8021266,16.45557,0.04981047,0.9639249,-0.212548,-0.1602255,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7489209,16.31839,-0.06245613,0.9166597,-0.1431708,-0.3731449,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7687771,16.31839,0.03902623,0.9679052,-0.2200187,-0.1214545,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8176672,16.52082,0.05359434,0.9611819,-0.203839,-0.185955,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7947272,16.59132,-0.04838169,0.8513739,-0.07870485,-0.5186214,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.783742,16.52082,-0.05358514,0.8734143,-0.1106903,-0.4742312,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8341298,16.59132,0.05904267,0.957935,-0.1891518,-0.215829,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.00746935,16.57527,-0.5148289,0.7929583,0.3130479,-0.522703,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,16.57612,-0.5229058,-2.991409E-06,0.5005375,-0.865715,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8273945,16.52082,0.3734839,0.963568,-0.2674022,0.005722516,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8471663,16.59132,0.2125144,0.9680367,-0.24734,-0.04157052,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8283432,16.52082,0.2029861,0.9670605,-0.2525256,-0.03201287,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8470197,16.59132,0.3890097,0.964881,-0.2626866,0.0005804175,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8105886,16.45557,0.192063,0.9652024,-0.2605633,-0.02216126,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8086545,16.45557,0.3523124,0.9605191,-0.2779286,0.01260525,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7915664,16.38764,0.1767457,0.96357,-0.2672608,-0.01022898,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7719104,16.31839,0.1592313,0.9630065,-0.2694551,-0.003539505,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7881176,16.38764,0.3226722,0.9577311,-0.2868094,0.0221717,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7733482,16.3357,0.2648747,0.9569569,-0.288922,0.02752666,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.733742,16.67496,-0.110691,0.5856353,0.08232317,-0.8063834,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.637967,16.67496,-0.1596744,0.3851541,0.1308084,-0.9135346,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6386195,16.75267,-0.1453463,0.3683198,0.247997,-0.8960122,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7371553,16.75267,-0.09651794,0.5549287,0.1895854,-0.810007,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5299957,16.67496,-0.1960798,0.3059702,0.1364218,-0.9422162,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5303692,16.75267,-0.1818227,0.2968101,0.2721733,-0.9153281,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8533441,16.67496,0.06910655,0.9538646,-0.1648399,-0.2509388,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8068305,16.67496,-0.03838515,0.825464,-0.03266511,-0.5635088,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8170499,16.75267,-0.02407986,0.797901,0.05813617,-0.5999785,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8703709,16.75301,0.08257972,0.9516725,-0.1107719,-0.2864423,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2102649,16.564,-0.3112324,0.3636349,0.09320796,-0.9268668,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3174045,16.671,-0.2634799,0.3055689,0.1250387,-0.9439242,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2297247,16.65912,-0.2946526,0.3257258,0.1441967,-0.9344037,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3103484,16.58449,-0.2728276,0.3131833,0.09492248,-0.944937,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2466814,16.74871,-0.2716036,0.2731797,0.3212166,-0.9067485,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3229531,16.75168,-0.2482222,0.2761747,0.3031987,-0.9120297,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5297138,16.80537,-0.1597654,0.2608135,0.4560688,-0.8508687,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6378524,16.80537,-0.1255627,0.3337863,0.4061048,-0.8506855,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7379422,16.80537,-0.0782024,0.5152913,0.3321971,-0.7900127,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6363756,16.84558,-0.1030514,0.3123841,0.4760388,-0.8220725,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7374157,16.84558,-0.05781564,0.4930039,0.3975176,-0.7739036,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5285441,16.84558,-0.133808,0.2367477,0.5343833,-0.8114094,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8891865,16.75404,0.2340726,0.9771515,-0.2032216,-0.06225801,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.869394,16.67496,0.2236474,0.970162,-0.2367544,-0.05227957,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8702123,16.67496,0.4017127,0.9673961,-0.2532418,-0.003688836,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8907494,16.75541,0.4079821,0.9757501,-0.2188165,-0.005588838,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.09923022,16.80537,-0.2886885,0.2964515,0.5469068,-0.7829491,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1473183,16.80537,-0.2714978,0.2759706,0.5486065,-0.7892219,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1976161,16.80537,-0.2553984,0.2430346,0.5534415,-0.7966408,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1506159,16.84558,-0.235589,0.2532391,0.6325521,-0.7319479,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2009475,16.84558,-0.2188191,0.2209294,0.6444139,-0.7320662,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1016152,16.84558,-0.2538652,0.2751526,0.6212103,-0.7337498,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.324827,16.80537,-0.2204083,0.2271176,0.5348131,-0.813875,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4213314,16.75267,-0.217205,0.2850494,0.2870284,-0.914528,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4211261,16.80537,-0.1925446,0.2430767,0.5004093,-0.8309659,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4203115,16.84558,-0.1622777,0.2157744,0.5876564,-0.7798085,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3248636,16.84558,-0.1863162,0.2005035,0.6276409,-0.7522402,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,16.80537,-0.3173058,-1.308508E-07,0.5831072,-0.8123952,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.04992051,16.80537,-0.3074971,0.2315065,0.5630897,-0.7933062,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.05116894,16.84558,-0.2734243,0.2163078,0.6280345,-0.7475184,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,16.84558,-0.2835245,-5.421305E-06,0.6433116,-0.7656046,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8223832,16.80537,-0.005950153,0.764244,0.1816712,-0.6188107,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8802718,16.80675,0.09825593,0.9478071,-0.03320781,-0.3171103,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8252736,16.84558,0.01409176,0.7443463,0.2413187,-0.6226668,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8866097,16.84832,0.1150336,0.9437196,0.005909881,-0.3306937,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.900704,16.81086,0.2414778,0.9851475,-0.156666,-0.07028635,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9024081,16.81634,0.4042075,0.9849639,-0.1727033,-0.004429763,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9080842,16.85654,0.2473729,0.9880828,-0.1350119,-0.07392009,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.907437,16.85197,0.3606005,0.9883234,-0.152336,-0.003269729,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2535547,16.80537,-0.2398641,0.2219387,0.5520553,-0.8037277,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2553862,16.84558,-0.2037791,0.1988375,0.6462319,-0.7367821,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4181786,16.59132,-0.2391145,0.2895115,0.1039674,-0.9515114,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4203182,16.67496,-0.230652,0.2960211,0.1266419,-0.9467489,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4108281,16.45557,-0.2567983,0.2791882,0.05887875,-0.9584296,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4056796,16.38764,-0.2600719,0.2656366,0.006184523,-0.9640533,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2929091,16.38408,-0.2909464,0.2910092,-0.03502718,-0.9560789,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2981584,16.44923,-0.2901462,0.3047685,0.03131682,-0.9519115,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4000452,16.31839,-0.2609937,0.255899,-0.01043688,-0.9666471,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.287932,16.31839,-0.2885293,0.2803249,-0.05698067,-0.9582126,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4150048,16.52082,-0.2488212,0.2839473,0.1055698,-0.9530105,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3039523,16.5133,-0.2829115,0.3095309,0.09052511,-0.9465705,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.05835642,16.54346,-0.4126758,0.7954469,0.2284407,-0.5613192,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.07470294,16.49892,-0.4018552,0.7738147,0.0325524,-0.632575,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1867567,16.43024,-0.3296549,0.3646747,-0.02585944,-0.9307759,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1830665,16.3734,-0.3275082,0.337041,-0.09761008,-0.9364164,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1820941,16.31839,-0.321243,0.3180195,-0.1126772,-0.9413646,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1958826,16.49074,-0.3235648,0.3738236,0.05725937,-0.9257306,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1130251,16.46877,-0.3628926,0.5647554,-0.03073455,-0.8246858,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.07760935,16.46304,-0.3930066,0.7393495,-0.1158221,-0.6632854,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.02554886,16.63499,-0.3870392,-0.430356,0.5255973,-0.7338536,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.03664525,16.58198,-0.4253495,-0.7892643,0.4008735,-0.4651478,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.01764491,16.59978,-0.4397575,-0.5700188,0.6900425,-0.4460044,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.05233385,16.61861,-0.3764659,-0.5818326,0.3583896,-0.7300875,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.01188058,16.58202,-0.4908812,-0.6826684,0.6450288,-0.3433681,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.0240177,16.56542,-0.4740931,-0.8922685,0.2416776,-0.3813777,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.04591091,16.75745,-0.3372362,-0.2630155,0.3818667,-0.8860026,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.07327615,16.68456,-0.3455076,-0.3923173,0.2483927,-0.885657,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.03637894,16.6941,-0.3583078,-0.3045988,0.3090666,-0.9009426,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09154923,16.75507,-0.320305,-0.3366406,0.3522858,-0.8732513,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.01225858,16.55968,-0.5046316,-0.8001376,-0.09051013,-0.5929485,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.03853524,16.52548,-0.4562114,-0.8596823,0.05439025,-0.5079253,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.01915691,16.51883,-0.4856279,-0.6799443,-0.2281894,-0.6968539,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.02610673,16.46968,-0.4585255,-0.5278847,-0.4225966,-0.7367156,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.05130915,16.47831,-0.4353407,-0.7825928,-0.1589891,-0.6018894,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.05821535,16.43999,-0.4095853,-0.6691292,-0.3137742,-0.6736556,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.03105041,16.42919,-0.4240321,-0.3949783,-0.5574528,-0.7302319,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.0345941,16.39274,-0.3928424,-0.3014889,-0.4725611,-0.8281246,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08460078,16.41046,-0.3738375,-0.4802222,-0.2215401,-0.8487088,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6360117,16.59132,-0.1702648,-0.3952727,0.09457768,-0.9136818,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.723249,16.52082,-0.1279344,-0.6441515,0.001055549,-0.7648972,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6328703,16.52082,-0.1788355,-0.4096034,0.07497586,-0.9091775,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7287555,16.59132,-0.1210528,-0.6143481,0.03453844,-0.7882788,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6286774,16.45557,-0.1856205,-0.4242561,0.04605056,-0.9043705,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7169992,16.45557,-0.1328723,-0.6719421,-0.02509781,-0.7401783,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5257431,16.52082,-0.2159204,-0.3044708,0.1031167,-0.9469237,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5219423,16.45557,-0.2238701,-0.3070675,0.06716844,-0.9493144,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5284885,16.59132,-0.2062184,-0.3029213,0.1093748,-0.9467185,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08159108,16.58596,-0.3678951,-0.5733425,0.2460439,-0.781499,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1112099,16.66614,-0.3347436,-0.375856,0.2104174,-0.9024727,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1366424,16.75047,-0.3052636,-0.3166602,0.3419032,-0.884776,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1600646,16.65295,-0.3198479,-0.3499549,0.1753942,-0.9202003,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1865625,16.74717,-0.2898004,-0.2884554,0.3339151,-0.8973819,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.118883,16.53895,-0.354937,-0.5254197,0.1121522,-0.8434193,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7097822,16.38764,-0.1374033,-0.6959815,-0.04082837,-0.716898,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6235678,16.38764,-0.1908542,-0.4325125,0.0227026,-0.9013422,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6179996,16.31839,-0.1953122,-0.4347503,0.01523044,-0.9004222,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7020817,16.31839,-0.1417307,-0.707045,-0.04653221,-0.705636,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5172688,16.38764,-0.228752,-0.3014664,0.03018606,-0.9529989,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5121592,16.31839,-0.2321001,-0.2961806,0.01856676,-0.9549515,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09244658,16.36185,-0.3592466,-0.3394954,-0.1917198,-0.9208618,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.03734396,16.35571,-0.3756512,-0.227652,-0.2971016,-0.9273108,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.0396969,16.31839,-0.3654594,-0.1995691,-0.2365232,-0.9509096,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09514465,16.31839,-0.3499485,-0.3048158,-0.1752465,-0.9361496,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7728729,16.45557,-0.05644833,-0.8920413,-0.1298369,-0.4329027,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7856787,16.38764,0.04474,-0.9666971,-0.2176296,-0.1346634,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7611183,16.38764,-0.05942409,-0.908871,-0.1393391,-0.3931134,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8021266,16.45557,0.04981047,-0.9639253,-0.2125457,-0.1602259,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7489209,16.31839,-0.06245613,-0.9166602,-0.1431709,-0.3731436,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7687771,16.31839,0.03902623,-0.9679053,-0.2200179,-0.1214555,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7947272,16.59132,-0.04838169,-0.8513738,-0.07870451,-0.5186215,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8176672,16.52082,0.05359434,-0.9611959,-0.2038044,-0.1859202,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.783742,16.52082,-0.05358514,-0.8734196,-0.1107379,-0.4742101,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8341298,16.59132,0.05904267,-0.957935,-0.1891516,-0.2158288,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.00746935,16.57527,-0.5148289,-0.792958,0.3130457,-0.5227045,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8471663,16.59132,0.2125144,-0.9680364,-0.2473411,-0.04157085,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8273945,16.52082,0.3734839,-0.963569,-0.2673993,0.005702263,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
